x,y,z,interval_no,pause/unpause,data_sample_no,packet_no,App_Interval_no,RunType
4.416504, 12.51709, -0.95166016,1,0,214,142,1,1 
3.3427734, 4.7460938, 0.3076172,1,0,215,142,1,1 
2.9501953, 1.0209961, 2.3945312,1,0,216,142,1,1 
8.08252, -3.069336, 4.800293,1,0,217,142,1,1 
8.878906, -7.351074, -0.07910156,1,0,218,142,1,1 
5.9941406, -4.4296875, 0.34326172,1,0,219,142,1,1 
3.684082, 0.052246094, 3.508789,1,0,220,142,1,1 
4.913086, 1.4033203, 1.8554688,1,0,221,142,1,1 
4.958008, 2.4106445, 1.4609375,1,0,222,142,1,1 
4.814453, 1.2866211, 1.1630859,1,0,223,143,1,1 
4.2578125, 0.8022461, 1.6665039,1,0,224,143,1,1 
4.561035, -0.32177734, 0.9790039,1,0,225,143,1,1 
4.208008, -0.42578125, 1.0048828,1,0,226,143,1,1 
3.9301758, -0.50683594, 1.0380859,1,0,227,143,1,1 
3.307129, -0.25439453, 1.3076172,1,0,228,143,1,1 
2.8251953, 0.35302734, 1.5527344,1,0,229,143,1,1 
2.5195312, 0.10058594, 1.2329102,1,0,230,143,1,1 
2.3276367, 0.0029296875, 1.3520508,1,0,231,143,1,1 
1.8979492, -0.0107421875, 1.7724609,1,0,232,143,1,1 
1.3393555, -0.68652344, 1.3833008,1,0,233,143,1,1 
0.6357422, -1.0405273, 1.2998047,1,0,234,143,1,1 
-0.033691406, -1.6352539, 0.55322266,1,0,235,143,1,1 
-0.7397461, -0.5371094, 0.7338867,1,0,236,143,1,1 
-0.78125, 0.19482422, 1.2231445,1,0,237,143,1,1 
-0.22509766, 0.2944336, 1.0166016,1,0,238,143,1,1 
0.26367188, 0.50878906, 1.2021484,1,0,239,143,1,1 
-0.03173828, 0.29638672, 1.0419922,1,0,240,143,1,1 
-0.56689453, 0.061523438, 0.95654297,1,0,241,144,1,1 
-0.12841797, -0.041503906, 0.99365234,1,0,242,144,1,1 
-0.1430664, -0.1484375, 0.7553711,1,0,243,144,1,1 
-0.18408203, -0.08691406, 0.69433594,1,0,244,144,1,1 
0.106933594, -0.109375, 0.60498047,1,0,245,144,1,1 
0.6875, -0.4638672, 0.4873047,1,0,246,144,1,1 
0.30273438, 0.011230469, 0.75878906,1,0,247,144,1,1 
0.6538086, 0.061035156, 0.6948242,1,0,248,144,1,1 
0.25048828, 0.22802734, 0.9663086,1,0,249,144,1,1 
0.6777344, 0.017089844, 0.89208984,1,0,250,144,1,1 
0.2475586, 0.34033203, 1.2055664,1,0,251,144,1,1 
0.62890625, 0.21484375, 1.3320312,1,0,252,144,1,1 
0.30371094, 0.2685547, 1.2573242,1,0,253,144,1,1 
0.3779297, 0.2421875, 1.262207,1,0,254,144,1,1 
0.028808594, 0.43066406, 1.6616211,1,0,1,144,1,1 
0.63623047, 0.16113281, 3.5419922,1,0,2,144,1,1 
1.0712891, 1.753418, 8.146973,1,0,3,144,1,1 
1.1484375, -0.5336914, 10.229004,1,0,4,144,1,1 
-0.6430664, -12.655273, -1.1376953,1,0,5,145,1,1 
3.0024414, -4.0185547, 2.553711,1,0,6,145,1,1 
6.6914062, 0.1772461, 4.378418,1,0,7,145,1,1 
13.611816, 4.815918, 1.9931641,1,0,8,145,1,1 
10.014648, 5.6225586, -2.272461,1,0,9,145,1,1 
3.3515625, 1.4052734, 3.555664,1,0,10,145,1,1 
1.2563477, -0.12939453, 3.6020508,1,0,11,145,1,1 
4.317383, -0.16601562, 2.7670898,1,0,12,145,1,1 
5.5810547, -1.1445312, 1.2695312,1,0,13,145,1,1 
4.925293, -1.5825195, 1.5385742,1,0,14,145,1,1 
4.137207, -1.0532227, 1.9360352,1,0,15,145,1,1 
4.0976562, -0.90527344, 1.3730469,1,0,16,145,1,1 
4.2143555, -0.7241211, 0.9453125,1,0,17,145,1,1 
3.7734375, 0.0014648438, 1.1005859,1,0,18,145,1,1 
2.895996, 0.019042969, 1.1630859,1,0,19,145,1,1 
2.5893555, 0.13867188, 1.2094727,1,0,20,145,1,1 
2.5341797, 0.0029296875, 1.1401367,1,0,21,145,1,1 
2.322754, -0.036621094, 1.2548828,1,0,22,145,1,1 
2.1235352, 0.19970703, 1.3017578,1,0,23,146,1,1 
1.7456055, 0.60595703, 1.4916992,1,0,24,146,1,1 
0.9243164, 0.28271484, 1.7055664,1,0,25,146,1,1 
0.36083984, 0.21582031, 1.425293,1,0,26,146,1,1 
0.15917969, 0.5419922, 1.4414062,1,0,27,146,1,1 
-0.5644531, 0.26660156, 1.1728516,1,0,28,146,1,1 
-0.5908203, -0.22265625, 1.0551758,1,0,29,146,1,1 
-0.72216797, 0.19189453, 1.0688477,1,0,30,146,1,1 
-0.74560547, 0.09033203, 0.7885742,1,0,31,146,1,1 
-0.6879883, 0.28808594, 0.7998047,1,0,32,146,1,1 
-0.45703125, 0.24902344, 0.7236328,1,0,33,146,1,1 
-0.22802734, 0.1772461, 0.6845703,1,0,34,146,1,1 
-0.053710938, 0.013183594, 0.62109375,1,0,35,146,1,1 
-0.13330078, -0.2602539, 0.51904297,1,0,36,146,1,1 
0.27539062, -0.2607422, 0.73876953,1,0,37,146,1,1 
0.64941406, -0.35107422, 0.8227539,1,0,38,146,1,1 
0.6508789, -0.39746094, 0.68652344,1,0,39,146,1,1 
0.5498047, -0.42089844, 0.60498047,1,0,40,146,1,1 
0.5234375, -0.5629883, 0.6923828,1,0,41,147,1,1 
0.6308594, -0.5151367, 0.9614258,1,0,42,147,1,1 
0.5625, -0.66748047, 0.98583984,1,0,43,147,1,1 
0.4272461, -0.82373047, 0.9770508,1,0,44,147,1,1 
0.29003906, -0.9321289, 0.9897461,1,0,45,147,1,1 
0.36376953, -0.83203125, 0.9873047,1,0,46,147,1,1 
0.2319336, -0.67285156, 2.6220703,1,0,47,147,1,1 
0.59277344, -1.4121094, 7.2871094,1,0,48,147,1,1 
1.1723633, -4.7338867, 12.069824,1,0,49,147,1,1 
3.4169922, 14.987305, 4.3271484,1,0,50,147,1,1 
4.7299805, 6.338379, -4.7509766,1,0,51,147,1,1 
2.803711, 2.8325195, 1.21875,1,0,52,147,1,1 
4.5043945, -1.6376953, 3.9692383,1,0,53,147,1,1 
9.865234, -7.272949, 4.3691406,1,0,54,147,1,1 
5.6655273, -6.495117, -0.107910156,1,0,55,147,1,1 
4.044922, -1.6650391, 3.6513672,1,0,56,147,1,1 
4.2265625, 1.1669922, 2.7734375,1,0,57,147,1,1 
5.2382812, 1.6894531, 1.8046875,1,0,58,147,1,1 
4.8876953, 1.8022461, 1.269043,1,0,59,148,1,1 
4.3188477, 0.78466797, 1.6591797,1,0,60,148,1,1 
4.3027344, 0.060546875, 1.609375,1,0,61,148,1,1 
4.914551, -0.49316406, 0.94140625,1,0,62,148,1,1 
4.255371, -0.46484375, 1.2192383,1,0,63,148,1,1 
3.947754, -0.76904297, 1.4853516,1,0,64,148,1,1 
3.3950195, -0.34423828, 1.1542969,1,0,65,148,1,1 
2.9609375, -0.43603516, 1.1762695,1,0,66,148,1,1 
2.8652344, -0.07519531, 1.2294922,1,0,67,148,1,1 
2.6391602, -0.07128906, 1.2275391,1,0,68,148,1,1 
1.9975586, -0.01953125, 1.6142578,1,0,69,148,1,1 
1.3422852, -0.03173828, 1.7539062,1,0,70,148,1,1 
1.0693359, -0.41601562, 1.4477539,1,0,71,148,1,1 
0.59228516, -0.4165039, 1.46875,1,0,72,148,1,1 
0.1821289, -0.93066406, 0.8696289,1,0,73,148,1,1 
-0.5878906, -0.47802734, 0.66308594,1,0,74,148,1,1 
-0.48535156, 0.38476562, 1.3491211,1,0,75,148,1,1 
0.07324219, 0.44335938, 1.1850586,1,0,76,148,1,1 
0.23486328, 0.7011719, 1.1542969,1,0,77,149,1,1 
-0.35058594, 0.4013672, 0.89746094,1,0,78,149,1,1 
-0.072265625, 0.24658203, 0.9819336,1,0,79,149,1,1 
-0.22705078, 0.22216797, 0.9975586,1,0,80,149,1,1 
-0.3022461, 0.1640625, 1.0043945,1,0,81,149,1,1 
-0.22314453, 0.0390625, 0.7866211,1,0,82,149,1,1 
0.04345703, -0.04638672, 0.69873047,1,0,83,149,1,1 
0.08251953, 0.0107421875, 0.74658203,1,0,84,149,1,1 
0.6538086, -0.3642578, 0.5678711,1,0,85,149,1,1 
0.19238281, 0.03564453, 0.89746094,1,0,86,149,1,1 
0.38916016, -0.09033203, 0.77246094,1,0,87,149,1,1 
0.50097656, -0.06201172, 0.78027344,1,0,88,149,1,1 
0.36816406, 0.3125, 1.0488281,1,0,89,149,1,1 
0.7036133, 0.07519531, 0.9038086,1,0,90,149,1,1 
0.20410156, 0.3959961, 1.1328125,1,0,91,149,1,1 
0.3461914, 0.045898438, 0.9589844,1,0,92,149,1,1 
0.35107422, -0.033691406, 1.921875,1,0,93,149,1,1 
0.44189453, 0.81591797, 4.763672,1,0,94,149,1,1 
1.4389648, 2.6083984, 9.549805,1,0,95,150,1,1 
1.7226562, -5.984375, 5.407715,1,0,96,150,1,1 
-0.13427734, -8.596191, -1.9311523,1,0,97,150,1,1 
3.5576172, -2.1376953, 4.065918,1,0,98,150,1,1 
7.309082, 1.4946289, 4.0317383,1,0,99,150,1,1 
14.07959, 6.3085938, 0.89453125,1,0,100,150,1,1 
8.583984, 4.833496, -1.6914062,1,0,101,150,1,1 
2.868164, 1.1533203, 4.0029297,1,0,102,150,1,1 
1.796875, -0.15136719, 3.1826172,1,0,103,150,1,1 
4.647949, -0.34570312, 2.2197266,1,0,104,150,1,1 
5.4555664, -1.3388672, 1.1889648,1,0,105,150,1,1 
4.5249023, -1.4194336, 1.5039062,1,0,106,150,1,1 
4.911133, -1.1665039, 1.1713867,1,0,107,150,1,1 
4.4711914, -0.88427734, 0.9526367,1,0,108,150,1,1 
4.1796875, -0.7578125, 1.0693359,1,0,109,150,1,1 
3.3125, -0.59765625, 1.2299805,1,0,110,150,1,1 
3.255371, -0.13720703, 0.8222656,1,0,111,150,1,1 
3.0, 0.16845703, 0.79833984,1,0,112,150,1,1 
2.4980469, -0.38134766, 1.1166992,1,0,113,151,1,1 
2.288086, -0.3857422, 1.2148438,1,0,114,151,1,1 
1.8544922, -0.18457031, 1.2890625,1,0,115,151,1,1 
1.1831055, 0.053222656, 1.5083008,1,0,116,151,1,1 
0.7607422, 0.50878906, 1.6220703,1,0,117,151,1,1 
0.29638672, 0.40576172, 1.0307617,1,0,118,151,1,1 
-0.41210938, 1.2070312, 1.3930664,1,0,119,151,1,1 
-0.66552734, 0.50390625, 1.1289062,1,0,120,151,1,1 
-0.6591797, -0.026367188, 0.9111328,1,0,121,151,1,1 
-0.69970703, 0.08300781, 1.0083008,1,0,122,151,1,1 
-0.30029297, 0.33251953, 1.0170898,1,0,123,151,1,1 
-0.7861328, 0.38964844, 0.69628906,1,0,124,151,1,1 
-0.3305664, 0.31054688, 1.019043,1,0,125,151,1,1 
-0.6982422, 0.21533203, 0.66503906,1,0,126,151,1,1 
-0.16259766, 0.071777344, 0.7788086,1,0,127,151,1,1 
0.049804688, -0.18896484, 0.67626953,1,0,128,151,1,1 
0.3540039, -0.35791016, 0.8359375,1,0,129,151,1,1 
0.1303711, -0.6621094, 0.83691406,1,0,130,151,1,1 
0.49365234, -0.50634766, 1.0371094,1,0,131,152,1,1 
0.33935547, -0.7631836, 1.0458984,1,0,132,152,1,1 
0.36669922, -0.76171875, 1.2202148,1,0,133,152,1,1 
0.3359375, -0.7685547, 1.2783203,1,0,134,152,1,1 
0.36865234, -0.72558594, 1.2197266,1,0,135,152,1,1 
0.296875, -0.5703125, 1.1811523,1,0,136,152,1,1 
0.14697266, -0.51904297, 1.2553711,1,0,137,152,1,1 
0.27978516, -0.5419922, 4.2563477,1,0,138,152,1,1 
1.0991211, -2.3847656, 9.215332,1,0,139,152,1,1 
1.5068359, 1.2392578, 9.475098,1,0,140,152,1,1 
3.9643555, 14.346191, -1.1538086,1,0,141,152,1,1 
3.5830078, 4.1523438, -0.38671875,1,0,142,152,1,1 
4.5961914, 0.56103516, 1.7363281,1,0,143,152,1,1 
8.296387, -4.6381836, 5.324707,1,0,144,152,1,1 
7.029297, -6.82959, -0.76953125,1,0,145,152,1,1 
4.6289062, -3.640625, 1.4438477,1,0,146,152,1,1 
3.2675781, -0.3955078, 3.8457031,1,0,147,152,1,1 
5.427246, 1.5356445, 1.7651367,1,0,148,152,1,1 
6.126465, 2.2988281, 0.33203125,1,0,149,153,1,1 
4.705078, 1.5668945, 1.090332,1,0,150,153,1,1 
4.404297, 0.8154297, 1.7104492,1,0,151,153,1,1 
5.0039062, -0.052246094, 1.1132812,1,0,152,153,1,1 
4.7978516, -1.1914062, 0.61816406,1,0,153,153,1,1 
3.9335938, -0.66015625, 1.2666016,1,0,154,153,1,1 
3.4086914, -0.37402344, 1.2001953,1,0,155,153,1,1 
3.321289, -0.18408203, 0.81884766,1,0,156,153,1,1 
2.6689453, 0.24072266, 1.581543,1,0,157,153,1,1 
2.2416992, 0.3671875, 1.612793,1,0,158,153,1,1 
1.9511719, 0.04248047, 1.7631836,1,0,159,153,1,1 
1.4438477, -0.25830078, 1.609375,1,0,160,153,1,1 
0.80371094, -0.50341797, 1.7548828,1,0,161,153,1,1 
0.20166016, -0.88720703, 1.3452148,1,0,162,153,1,1 
-0.78564453, -0.8515625, 0.79003906,1,0,163,153,1,1 
-0.83251953, -0.23291016, 1.3164062,1,0,164,153,1,1 
-0.26123047, -0.34521484, 0.89501953,1,0,165,153,1,1 
-0.26904297, 0.09326172, 0.94628906,1,0,166,153,1,1 
-0.38427734, 0.16357422, 1.1708984,1,0,167,154,1,1 
-0.087402344, -0.1538086, 1.03125,1,0,168,154,1,1 
-0.51171875, -0.01953125, 1.125,1,0,169,154,1,1 
-0.39990234, -0.04638672, 1.0424805,1,0,170,154,1,1 
-0.22460938, -0.26708984, 0.8330078,1,0,171,154,1,1 
-0.20361328, -0.029296875, 0.91308594,1,0,172,154,1,1 
0.057128906, -0.12060547, 0.76171875,1,0,173,154,1,1 
0.17333984, 0.22363281, 0.8520508,1,0,174,154,1,1 
0.28759766, 0.22753906, 0.8720703,1,0,175,154,1,1 
0.5385742, 0.18359375, 1.0288086,1,0,176,154,1,1 
0.71777344, 0.16210938, 1.1918945,1,0,177,154,1,1 
0.7138672, 0.35058594, 1.2646484,1,0,178,154,1,1 
0.4951172, 0.5961914, 1.3432617,1,0,179,154,1,1 
0.5229492, 0.5444336, 1.2954102,1,0,180,154,1,1 
0.48339844, 0.47070312, 1.2485352,1,0,181,154,1,1 
0.28222656, 0.5942383, 1.3061523,1,0,182,154,1,1 
0.11328125, 0.66796875, 2.4521484,1,0,183,154,1,1 
0.87109375, 1.3554688, 4.419922,1,0,184,154,1,1 
1.715332, 3.9858398, 10.733398,1,0,185,155,1,1 
1.0908203, -9.619141, 6.257324,1,0,186,155,1,1 
0.7290039, -9.134277, -2.512207,1,0,187,155,1,1 
4.215332, -1.3945312, 4.532715,1,0,188,155,1,1 
8.242676, 2.1689453, 3.114746,1,0,189,155,1,1 
13.682617, 7.817871, -0.7246094,1,0,190,155,1,1 
6.8637695, 3.7817383, -1.0878906,1,0,191,155,1,1 
0.57421875, 0.41748047, 4.7666016,1,0,192,155,1,1 
3.9692383, 0.54003906, 2.288086,1,0,193,155,1,1 
5.618164, -1.012207, 1.581543,1,0,194,155,1,1 
5.2456055, -1.7246094, 0.9145508,1,0,195,155,1,1 
4.7304688, -1.6103516, 1.3183594,1,0,196,155,1,1 
4.241699, -1.0961914, 1.0517578,1,0,197,155,1,1 
3.840332, -0.99609375, 0.8803711,1,0,198,155,1,1 
4.0185547, -0.2626953, 0.8496094,1,0,199,155,1,1 
3.5166016, 0.14697266, 0.6513672,1,0,200,155,1,1 
2.8183594, -0.059570312, 0.97021484,1,0,201,155,1,1 
2.7792969, -0.0063476562, 0.8457031,1,0,202,155,1,1 
2.4389648, -0.29248047, 1.3066406,1,0,203,156,1,1 
2.4145508, 0.14941406, 1.1152344,1,0,204,156,1,1 
1.5991211, 0.19189453, 1.362793,1,0,205,156,1,1 
0.4892578, 0.5776367, 1.996582,1,0,206,156,1,1 
0.37060547, 0.3515625, 1.3989258,1,0,207,156,1,1 
-0.47705078, 0.22607422, 1.1547852,1,0,208,156,1,1 
-0.5629883, 0.26123047, 1.4482422,1,0,209,156,1,1 
-0.8076172, 0.3076172, 1.3291016,1,0,210,156,1,1 
-1.0732422, 0.021972656, 1.0688477,1,0,211,156,1,1 
-0.6489258, 0.2133789, 1.1772461,1,0,212,156,1,1 
-0.8725586, 0.35986328, 0.90527344,1,0,213,156,1,1 
-0.6826172, 0.3203125, 0.93847656,1,0,214,156,1,1 
-0.47460938, 0.19970703, 0.8598633,1,0,215,156,1,1 
-0.2836914, 0.037597656, 0.7949219,1,0,216,156,1,1 
-0.62353516, -0.49658203, 0.5449219,1,0,217,156,1,1 
0.4790039, -0.01953125, 1.2836914,1,0,218,156,1,1 
0.2548828, -0.4326172, 0.9370117,1,0,219,156,1,1 
0.3774414, -0.4638672, 0.84716797,1,0,220,156,1,1 
0.390625, -0.5473633, 0.75390625,1,0,221,157,1,1 
0.8198242, -0.17578125, 0.9526367,1,0,222,157,1,1 
0.6660156, -0.56884766, 0.7949219,1,0,223,157,1,1 
0.81103516, -0.5605469, 0.9321289,1,0,224,157,1,1 
0.875, -0.70947266, 0.97314453,1,0,225,157,1,1 
0.90478516, -0.6557617, 1.0375977,1,0,226,157,1,1 
0.5854492, -0.76660156, 0.8955078,1,0,227,157,1,1 
0.6816406, -0.5185547, 4.9404297,1,0,228,157,1,1 
1.0322266, -2.614746, 11.108887,1,0,229,157,1,1 
1.1240234, 1.2700195, 9.873535,1,0,230,157,1,1 
5.4057617, 12.603027, -4.9648438,1,0,231,157,1,1 
2.3764648, 4.5004883, 1.9160156,1,0,232,157,1,1 
2.909668, 0.8232422, 2.0566406,1,0,233,157,1,1 
8.248535, -4.0146484, 5.1347656,1,0,234,157,1,1 
7.9038086, -6.6347656, 0.123535156,1,0,235,157,1,1 
5.1035156, -4.635254, 1.4829102,1,0,236,157,1,1 
3.7792969, -0.4116211, 3.2246094,1,0,237,157,1,1 
5.3256836, 1.4086914, 1.519043,1,0,238,157,1,1 
4.9282227, 1.5800781, 1.1884766,1,0,239,158,1,1 
4.1328125, 1.7041016, 1.3354492,1,0,240,158,1,1 
3.984375, 0.82666016, 1.5244141,1,0,241,158,1,1 
4.7441406, -0.27490234, 0.8339844,1,0,242,158,1,1 
4.604492, -0.73046875, 0.6425781,1,0,243,158,1,1 
4.1723633, -0.75439453, 0.95214844,1,0,244,158,1,1 
3.5532227, -0.5776367, 1.2558594,1,0,245,158,1,1 
3.0830078, -0.14941406, 1.3071289,1,0,246,158,1,1 
2.6914062, 0.2626953, 1.3666992,1,0,247,158,1,1 
2.428711, 0.328125, 1.6020508,1,0,248,158,1,1 
2.0229492, -0.06347656, 1.7167969,1,0,249,158,1,1 
1.3984375, -0.35546875, 1.6196289,1,0,250,158,1,1 
0.68310547, -0.7597656, 1.5151367,1,0,251,158,1,1 
0.16601562, -1.5107422, 0.8378906,1,0,252,158,1,1 
-0.5136719, -0.6401367, 1.1318359,1,0,253,158,1,1 
-1.0219727, -0.18847656, 1.2006836,1,0,254,158,1,1 
0.020507812, 0.96435547, 2.0742188,1,0,1,158,1,1 
-0.07714844, 0.6503906, 1.6992188,1,0,2,158,1,1 
-0.57910156, 0.140625, 1.1386719,1,0,3,159,1,1 
-0.9511719, 0.17578125, 1.0410156,1,0,4,159,1,1 
-0.57470703, 0.16015625, 1.0996094,1,0,5,159,1,1 
-0.07519531, -0.2919922, 0.7548828,1,0,6,159,1,1 
-0.2446289, -0.11328125, 0.74853516,1,0,7,159,1,1 
-0.056152344, 0.030273438, 0.70410156,1,0,8,159,1,1 
0.23291016, 0.07373047, 0.5839844,1,0,9,159,1,1 
0.3515625, 0.07519531, 0.7060547,1,0,10,159,1,1 
0.43115234, 0.2265625, 0.8310547,1,0,11,159,1,1 
0.46826172, 0.01953125, 0.8408203,1,0,12,159,1,1 
0.6298828, -0.047851562, 0.9321289,1,0,13,159,1,1 
0.46484375, 0.19042969, 1.1142578,1,0,14,159,1,1 
0.35058594, 0.2055664, 1.078125,1,0,15,159,1,1 
0.3647461, 0.2553711, 1.1889648,1,0,16,159,1,1 
0.36132812, 0.25976562, 1.1762695,1,0,17,159,1,1 
0.4272461, 0.33154297, 2.7958984,1,0,18,159,1,1 
0.9628906, 1.4287109, 6.1713867,1,0,19,159,1,1 
2.331543, 3.125, 11.071289,1,0,20,159,1,1 
1.4086914, -11.525391, 0.12597656,1,0,21,160,1,1 
1.3237305, -4.8286133, -1.6210938,1,0,22,160,1,1 
4.1381836, -1.0708008, 4.7939453,1,0,23,160,1,1 
8.328613, 2.6577148, 3.0058594,1,0,24,160,1,1 
12.029297, 6.6518555, -0.088378906,1,0,25,160,1,1 
6.522461, 3.522461, -0.109375,1,0,26,160,1,1 
1.784668, 0.53125, 4.1083984,1,0,27,160,1,1 
3.5766602, 0.32714844, 2.5610352,1,0,28,160,1,1 
5.284668, -0.62890625, 1.5380859,1,0,29,160,1,1 
4.6254883, -0.65478516, 1.480957,1,0,30,160,1,1 
3.5449219, -1.5083008, 1.4228516,1,0,31,160,1,1 
3.5117188, -1.3642578, 1.5976562,1,0,32,160,1,1 
3.7226562, -0.90185547, 1.1074219,1,0,33,160,1,1 
3.6420898, -0.36132812, 1.0205078,1,0,34,160,1,1 
2.8139648, -0.09423828, 1.1669922,1,0,35,160,1,1 
2.6298828, 0.13623047, 0.90722656,1,0,36,160,1,1 
2.3759766, -0.0063476562, 1.0620117,1,0,37,160,1,1 
2.4257812, 0.12060547, 1.0224609,1,0,38,160,1,1 
2.0566406, 0.33642578, 1.328125,1,0,39,161,1,1 
1.3491211, 0.4609375, 1.0771484,1,0,40,161,1,1 
0.8388672, 0.44091797, 1.7026367,1,0,41,161,1,1 
0.55615234, 0.4350586, 1.2080078,1,0,42,161,1,1 
0.14501953, 0.20947266, 1.2197266,1,0,43,161,1,1 
-0.27734375, 0.3461914, 1.105957,1,0,44,161,1,1 
-0.5786133, 0.32373047, 1.081543,1,0,45,161,1,1 
-0.4897461, -0.2836914, 0.74072266,1,0,46,161,1,1 
-0.6660156, 0.42382812, 1.0092773,1,0,47,161,1,1 
-0.82714844, 0.35498047, 0.6777344,1,0,48,161,1,1 
-0.5551758, 0.25732422, 0.75439453,1,0,49,161,1,1 
-0.41064453, 0.16503906, 0.63720703,1,0,50,161,1,1 
-0.15625, 0.044433594, 0.69677734,1,0,51,161,1,1 
0.50390625, 0.045410156, 0.7348633,1,0,52,161,1,1 
0.040527344, -0.19970703, 0.6279297,1,0,53,161,1,1 
0.018554688, -0.49169922, 0.7026367,1,0,54,161,1,1 
0.32666016, -0.5263672, 0.89160156,1,0,55,161,1,1 
0.25146484, -0.5776367, 0.88427734,1,0,56,161,1,1 
0.29345703, -0.5859375, 0.99072266,1,0,57,162,1,1 
0.2421875, -0.5332031, 1.0844727,1,0,58,162,1,1 
0.22558594, -0.42919922, 1.121582,1,0,59,162,1,1 
0.20117188, -0.2993164, 1.3945312,1,0,60,162,1,1 
0.43310547, -0.37695312, 2.9458008,1,0,61,162,1,1 
1.0654297, -1.5712891, 7.0375977,1,0,62,162,1,1 
2.3217773, -2.2563477, 9.134277,1,0,63,162,1,1 
4.494629, 11.050781, 2.524414,1,0,64,162,1,1 
5.3808594, 3.6953125, -1.9423828,1,0,65,162,1,1 
2.6362305, 0.8173828, 1.4521484,1,0,66,162,1,1 
3.555664, -2.0239258, 3.7036133,1,0,67,162,1,1 
7.48291, -6.648926, 3.3945312,1,0,68,162,1,1 
6.9038086, -6.1572266, 0.30859375,1,0,69,162,1,1 
4.638672, -1.9335938, 3.3188477,1,0,70,162,1,1 
4.254883, 1.3969727, 2.4160156,1,0,71,162,1,1 
4.5307617, 2.1870117, 1.5351562,1,0,72,162,1,1 
4.2285156, 1.5400391, 1.5673828,1,0,73,162,1,1 
3.4370117, 0.8276367, 1.9370117,1,0,74,162,1,1 
3.5551758, 0.30126953, 1.9536133,1,0,75,163,1,1 
4.5131836, -0.9370117, 1.3076172,1,0,76,163,1,1 
3.9233398, -0.91845703, 1.3803711,1,0,77,163,1,1 
3.5161133, -0.48828125, 1.2939453,1,0,78,163,1,1 
3.4560547, -0.47705078, 1.3085938,1,0,79,163,1,1 
2.815918, -0.09082031, 1.3081055,1,0,80,163,1,1 
2.7182617, 0.16113281, 1.2104492,1,0,81,163,1,1 
2.7373047, 0.2397461, 1.4101562,1,0,82,163,1,1 
2.043457, -0.096191406, 1.4975586,1,0,83,163,1,1 
1.3901367, -0.90722656, 1.1884766,1,0,84,163,1,1 
0.54833984, -0.7133789, 1.0991211,1,0,85,163,1,1 
0.14208984, -0.7373047, 1.2568359,1,0,86,163,1,1 
-0.19189453, -0.30810547, 1.1010742,1,0,87,163,1,1 
-0.37109375, -0.26220703, 0.7685547,1,0,88,163,1,1 
-0.23291016, 0.5239258, 1.0952148,1,0,89,163,1,1 
0.0625, 0.5878906, 0.9926758,1,0,90,163,1,1 
0.23876953, 0.58691406, 1.0498047,1,0,91,163,1,1 
0.22460938, 0.47070312, 0.91064453,1,0,92,163,1,1 
-0.104003906, 0.30078125, 0.9897461,1,0,93,164,1,1 
-0.2578125, 0.12890625, 0.84765625,1,0,94,164,1,1 
-0.19140625, -0.03564453, 0.6958008,1,0,95,164,1,1 
-0.19384766, 0.049316406, 0.7163086,1,0,96,164,1,1 
-0.06640625, -0.04638672, 0.5551758,1,0,97,164,1,1 
-0.076171875, 0.14697266, 0.6899414,1,0,98,164,1,1 
0.5019531, -0.3383789, 0.5449219,1,0,99,164,1,1 
-0.016113281, 0.22802734, 0.76171875,1,0,100,164,1,1 
0.4326172, -0.018066406, 0.8354492,1,0,101,164,1,1 
0.24560547, 0.2524414, 0.98535156,1,0,102,164,1,1 
0.34375, 0.2163086, 1.0751953,1,0,103,164,1,1 
0.36376953, 0.2631836, 1.8676758,1,0,104,164,1,1 
0.53808594, 1.3149414, 3.7734375,1,0,105,164,1,1 
1.519043, 3.4863281, 7.7299805,1,0,106,164,1,1 
1.4375, -1.4414062, 8.186523,1,0,107,164,1,1 
-0.52978516, -9.784668, 0.44189453,1,0,108,164,1,1 
3.1186523, -3.7045898, 2.2998047,1,0,109,164,1,1 
4.618164, 1.3183594, 3.9570312,1,0,110,164,1,1 
9.401367, 3.5390625, 2.2470703,1,0,111,165,1,1 
10.511719, 5.5195312, -0.68115234,1,0,112,165,1,1 
4.323242, 2.0732422, 2.1987305,1,0,113,165,1,1 
1.7993164, 0.41503906, 3.6547852,1,0,114,165,1,1 
5.102051, -1.0415039, 2.3876953,1,0,115,165,1,1 
5.13916, -1.7387695, 1.4458008,1,0,116,165,1,1 
4.354492, -1.4765625, 2.0161133,1,0,117,165,1,1 
4.2094727, -1.3271484, 1.9267578,1,0,118,165,1,1 
4.760254, -1.0961914, 1.546875,1,0,119,165,1,1 
5.182617, 0.0146484375, 0.74072266,1,0,120,165,1,1 
4.404785, -0.00390625, 0.9213867,1,0,121,165,1,1 
3.6645508, 0.6508789, 0.6513672,1,0,122,165,1,1 
2.8676758, 0.6040039, 1.0991211,1,0,123,165,1,1 
2.677246, 0.39501953, 0.9848633,1,0,124,165,1,1 
2.6699219, 0.17089844, 1.2050781,1,0,125,165,1,1 
2.1860352, -0.05078125, 0.9892578,1,0,126,165,1,1 
1.8134766, 0.55810547, 1.3901367,1,0,127,165,1,1 
1.1787109, 0.31298828, 1.6674805,1,0,128,165,1,1 
0.7988281, 0.56591797, 1.7202148,1,0,129,166,1,1 
0.38671875, 0.39697266, 1.4052734,1,0,130,166,1,1 
