x,y,z,interval_no,pause/unpause,data_sample_no,packet_no,App_Interval_no,RunType
3.2973633, -0.6972656, 1.7685547,1,0,173,142,1,1 
2.866211, -0.6801758, 1.6362305,1,0,174,142,1,1 
2.7607422, -0.484375, 1.484375,1,0,175,142,1,1 
2.8378906, -0.3569336, 1.7783203,1,0,176,142,1,1 
2.645996, -0.05126953, 1.7509766,1,0,177,142,1,1 
2.2080078, 0.16064453, 1.6166992,1,0,178,142,1,1 
1.6787109, 0.26220703, 1.4995117,1,0,179,142,1,1 
1.5341797, 0.34375, 1.3369141,1,0,180,142,1,1 
1.2016602, 0.4736328, 1.2714844,1,0,181,142,1,1 
0.8466797, 0.5966797, 1.1943359,1,0,182,142,1,1 
0.3701172, 0.7158203, 1.2592773,1,0,183,142,1,1 
0.0107421875, 0.6723633, 1.2802734,1,0,184,142,1,1 
-0.41503906, 0.38867188, 1.1435547,1,0,185,142,1,1 
-0.8276367, 0.013671875, 0.9790039,1,0,186,142,1,1 
-1.230957, -0.22949219, 0.9399414,1,0,187,142,1,1 
-1.5429688, -0.375, 0.9663086,1,0,188,142,1,1 
-1.7426758, -0.24707031, 1.0761719,1,0,189,143,1,1 
-1.5498047, -0.24658203, 1.0810547,1,0,190,143,1,1 
-1.0859375, -0.22705078, 1.0864258,1,0,191,143,1,1 
-0.8725586, -0.016113281, 1.1889648,1,0,192,143,1,1 
-0.7319336, 0.42138672, 1.9643555,1,0,193,143,1,1 
-0.06933594, 0.6308594, 3.4106445,1,0,194,143,1,1 
0.26367188, 0.62841797, 4.279297,1,0,195,143,1,1 
-0.22314453, 0.078125, 2.7207031,1,0,196,143,1,1 
0.4765625, -1.1689453, 1.5209961,1,0,197,143,1,1 
1.1772461, -1.2880859, 2.3544922,1,0,198,143,1,1 
5.5966797, 0.05517578, 4.335449,1,0,199,143,1,1 
13.456055, 1.425293, 0.7949219,1,0,200,143,1,1 
8.307617, 0.5253906, 2.4057617,1,0,201,143,1,1 
1.1850586, -0.06982422, 3.336914,1,0,202,143,1,1 
1.0, -0.8232422, 1.5424805,1,0,203,143,1,1 
3.9467773, -1.324707, 3.9677734,1,0,204,143,1,1 
4.1132812, -0.93115234, 2.7631836,1,0,205,143,1,1 
2.9291992, -0.6328125, 2.2167969,1,0,206,143,1,1 
3.4394531, -0.70947266, 2.6152344,1,0,207,144,1,1 
3.8549805, -0.2685547, 2.402832,1,0,208,144,1,1 
3.6967773, 0.2163086, 1.9189453,1,0,209,144,1,1 
3.5185547, 0.4741211, 1.8496094,1,0,210,144,1,1 
3.3520508, 0.5732422, 1.7460938,1,0,211,144,1,1 
3.097168, 0.5371094, 1.5566406,1,0,212,144,1,1 
2.9086914, 0.359375, 1.5561523,1,0,213,144,1,1 
2.8344727, 0.014160156, 1.5102539,1,0,214,144,1,1 
2.6230469, -0.4272461, 1.503418,1,0,215,144,1,1 
2.3603516, -0.875, 1.4482422,1,0,216,144,1,1 
2.1010742, -1.0263672, 1.3930664,1,0,217,144,1,1 
1.612793, -0.9785156, 1.390625,1,0,218,144,1,1 
1.2792969, -0.85009766, 1.3989258,1,0,219,144,1,1 
0.72509766, -0.70947266, 1.2407227,1,0,220,144,1,1 
0.115234375, -0.58935547, 1.300293,1,0,221,144,1,1 
-0.40966797, -0.40429688, 1.3208008,1,0,222,144,1,1 
-0.7216797, -0.11279297, 1.3017578,1,0,223,144,1,1 
-1.1923828, 0.26708984, 1.25,1,0,224,144,1,1 
-1.3642578, 0.55566406, 1.0083008,1,0,225,145,1,1 
-1.5581055, 0.8955078, 1.0800781,1,0,226,145,1,1 
-1.3808594, 0.8364258, 1.0039062,1,0,227,145,1,1 
-1.2041016, 0.68603516, 1.0014648,1,0,228,145,1,1 
-1.0449219, 0.56689453, 0.79296875,1,0,229,145,1,1 
-0.70214844, 0.33789062, 0.79345703,1,0,230,145,1,1 
-0.39941406, -0.10205078, 0.9536133,1,0,231,145,1,1 
-0.32910156, -0.36816406, 2.3413086,1,0,232,145,1,1 
0.4267578, -0.84765625, 4.8964844,1,0,233,145,1,1 
0.39794922, -0.96728516, 3.9262695,1,0,234,145,1,1 
0.47558594, 0.27734375, 2.381836,1,0,235,145,1,1 
0.4248047, 1.5800781, 2.2138672,1,0,236,145,1,1 
2.2392578, 1.1835938, 2.5458984,1,0,237,145,1,1 
10.70459, 0.4321289, 2.7827148,1,0,238,145,1,1 
14.018555, -3.8515625, 1.2636719,1,0,239,145,1,1 
1.8061523, -0.79296875, 4.8203125,1,0,240,145,1,1 
1.3144531, -0.2939453, 1.4848633,1,0,241,145,1,1 
3.2055664, 0.37890625, 3.2509766,1,0,242,145,1,1 
3.6567383, -0.07128906, 2.9692383,1,0,243,146,1,1 
3.0444336, 0.10449219, 2.415039,1,0,244,146,1,1 
3.869629, 0.13476562, 2.5336914,1,0,245,146,1,1 
3.8544922, -0.18554688, 2.2919922,1,0,246,146,1,1 
3.5654297, -0.3803711, 1.9121094,1,0,247,146,1,1 
3.6958008, -0.4794922, 1.9931641,1,0,248,146,1,1 
3.3188477, -0.7285156, 1.8974609,1,0,249,146,1,1 
3.4106445, -0.66796875, 2.0761719,1,0,250,146,1,1 
2.852539, -0.8232422, 1.6259766,1,0,251,146,1,1 
2.756836, -0.43017578, 1.71875,1,0,252,146,1,1 
2.7597656, -0.12841797, 1.8417969,1,0,253,146,1,1 
2.6860352, 0.22314453, 1.7910156,1,0,254,146,1,1 
2.4785156, 0.5, 1.6728516,1,0,1,146,1,1 
2.168457, 0.6660156, 1.519043,1,0,2,146,1,1 
1.6464844, 0.6767578, 1.487793,1,0,3,146,1,1 
1.2822266, 0.5722656, 1.3481445,1,0,4,146,1,1 
0.7133789, 0.4404297, 1.2626953,1,0,5,146,1,1 
0.3647461, 0.55371094, 1.2592773,1,0,6,146,1,1 
-0.09863281, 0.50927734, 1.309082,1,0,7,147,1,1 
-0.6743164, 0.30078125, 1.0952148,1,0,8,147,1,1 
-1.034668, 0.08886719, 0.8642578,1,0,9,147,1,1 
-1.4501953, -0.1694336, 0.87939453,1,0,10,147,1,1 
-1.7631836, -0.38720703, 1.0126953,1,0,11,147,1,1 
-1.8105469, -0.45898438, 1.1694336,1,0,12,147,1,1 
-1.5869141, -0.59277344, 1.2060547,1,0,13,147,1,1 
-1.1494141, -0.51464844, 0.875,1,0,14,147,1,1 
-0.9033203, -0.31591797, 0.8510742,1,0,15,147,1,1 
-0.65527344, -0.040039062, 1.2807617,1,0,16,147,1,1 
-0.18945312, 0.41259766, 1.8696289,1,0,17,147,1,1 
0.39404297, 1.0112305, 3.4199219,1,0,18,147,1,1 
0.6879883, 1.137207, 4.828125,1,0,19,147,1,1 
0.078125, 0.38964844, 2.7421875,1,0,20,147,1,1 
0.5307617, -1.3242188, 2.322754,1,0,21,147,1,1 
2.4106445, -1.7646484, 3.2797852,1,0,22,147,1,1 
8.82959, -0.7470703, 0.06591797,1,0,23,147,1,1 
13.356934, -0.03955078, 3.7353516,1,0,24,147,1,1 
2.559082, 0.71435547, 4.2250977,1,0,25,148,1,1 
0.4111328, 0.016113281, 0.9633789,1,0,26,148,1,1 
2.6782227, -0.56591797, 3.5429688,1,0,27,148,1,1 
5.001953, -1.015625, 3.052246,1,0,28,148,1,1 
3.2441406, -0.5595703, 2.4262695,1,0,29,148,1,1 
3.5078125, -0.98291016, 2.4868164,1,0,30,148,1,1 
3.6044922, -0.43652344, 2.4672852,1,0,31,148,1,1 
3.680664, 0.036132812, 1.9702148,1,0,32,148,1,1 
3.6884766, 0.29736328, 1.9604492,1,0,33,148,1,1 
3.4125977, 0.45703125, 1.7749023,1,0,34,148,1,1 
2.8417969, 0.48242188, 1.6411133,1,0,35,148,1,1 
2.6992188, 0.34033203, 1.5478516,1,0,36,148,1,1 
2.6342773, 0.30615234, 1.5893555,1,0,37,148,1,1 
2.6186523, 0.0390625, 1.4453125,1,0,38,148,1,1 
2.208496, -0.37548828, 1.5,1,0,39,148,1,1 
1.9189453, -0.76416016, 1.4116211,1,0,40,148,1,1 
1.4082031, -0.78515625, 1.2885742,1,0,41,148,1,1 
1.1142578, -0.8696289, 1.1953125,1,0,42,148,1,1 
0.87402344, -0.85595703, 1.215332,1,0,43,149,1,1 
0.47216797, -0.7290039, 1.2773438,1,0,44,149,1,1 
-0.0234375, -0.62646484, 1.2412109,1,0,45,149,1,1 
-0.4296875, -0.35058594, 1.2104492,1,0,46,149,1,1 
-0.81640625, 0.087402344, 1.284668,1,0,47,149,1,1 
-1.2246094, 0.5029297, 1.2836914,1,0,48,149,1,1 
-1.4345703, 0.6875, 1.1230469,1,0,49,149,1,1 
-1.6098633, 0.859375, 1.0888672,1,0,50,149,1,1 
-1.4990234, 0.81884766, 1.2045898,1,0,51,149,1,1 
-1.1933594, 0.9404297, 1.2041016,1,0,52,149,1,1 
-0.9291992, 0.85009766, 0.890625,1,0,53,149,1,1 
-0.66552734, 0.40478516, 0.81396484,1,0,54,149,1,1 
-0.4951172, -0.25439453, 1.2861328,1,0,55,149,1,1 
-0.13769531, -0.6542969, 3.6235352,1,0,56,149,1,1 
0.6166992, -1.1142578, 5.1445312,1,0,57,149,1,1 
0.71533203, -0.5698242, 3.3642578,1,0,58,149,1,1 
0.41992188, 0.9160156, 1.6625977,1,0,59,149,1,1 
0.62890625, 1.6762695, 2.0458984,1,0,60,149,1,1 
9.321289, 2.3027344, 3.3930664,1,0,61,150,1,1 
11.915039, -3.099121, 1.2597656,1,0,62,150,1,1 
5.7158203, -2.479004, 5.2021484,1,0,63,150,1,1 
0.93652344, -0.21679688, 2.4892578,1,0,64,150,1,1 
1.3828125, -0.13769531, 1.3618164,1,0,65,150,1,1 
4.3515625, 0.75390625, 4.140625,1,0,66,150,1,1 
4.3671875, -0.44433594, 2.84375,1,0,67,150,1,1 
2.9663086, 0.34179688, 2.0766602,1,0,68,150,1,1 
3.6791992, 0.41503906, 2.3979492,1,0,69,150,1,1 
4.371582, -0.11376953, 2.2646484,1,0,70,150,1,1 
3.9091797, -0.38378906, 1.9975586,1,0,71,150,1,1 
3.5498047, -0.5830078, 1.9550781,1,0,72,150,1,1 
3.5205078, -0.80810547, 1.953125,1,0,73,150,1,1 
3.2402344, -0.77490234, 1.921875,1,0,74,150,1,1 
2.805664, -0.80371094, 1.4492188,1,0,75,150,1,1 
2.666504, -0.43408203, 1.5810547,1,0,76,150,1,1 
3.0327148, -0.0068359375, 1.9013672,1,0,77,150,1,1 
2.6137695, 0.35107422, 1.9291992,1,0,78,150,1,1 
2.3310547, 0.5761719, 1.7661133,1,0,79,151,1,1 
1.8178711, 0.63720703, 1.7143555,1,0,80,151,1,1 
1.4633789, 0.7714844, 1.6943359,1,0,81,151,1,1 
1.0180664, 0.7661133, 1.5571289,1,0,82,151,1,1 
0.50390625, 0.5986328, 1.2758789,1,0,83,151,1,1 
0.13378906, 0.70458984, 1.2416992,1,0,84,151,1,1 
-0.2626953, 0.5625, 1.2636719,1,0,85,151,1,1 
-0.61035156, 0.049316406, 1.1567383,1,0,86,151,1,1 
-1.0249023, -0.43603516, 0.9560547,1,0,87,151,1,1 
-1.6254883, -0.66796875, 0.9790039,1,0,88,151,1,1 
-1.9082031, -0.8310547, 0.7832031,1,0,89,151,1,1 
-2.150879, -0.64746094, 0.6665039,1,0,90,151,1,1 
-1.7563477, -0.3388672, 0.6660156,1,0,91,151,1,1 
-1.1948242, -0.31152344, 0.9248047,1,0,92,151,1,1 
-0.8618164, -0.140625, 0.97753906,1,0,93,151,1,1 
-0.703125, 0.07861328, 1.0224609,1,0,94,151,1,1 
-0.28710938, 0.46728516, 1.3466797,1,0,95,151,1,1 
-0.1459961, 0.32666016, 2.1987305,1,0,96,151,1,1 
1.4106445, 0.7470703, 6.033203,1,0,97,152,1,1 
0.93310547, 1.7480469, 5.6835938,1,0,98,152,1,1 
0.041992188, -1.0830078, 2.2519531,1,0,99,152,1,1 
0.9169922, -4.3027344, 0.5859375,1,0,100,152,1,1 
9.643555, -2.3549805, 2.4482422,1,0,101,152,1,1 
13.302246, 0.9326172, 2.1748047,1,0,102,152,1,1 
2.729004, 3.116211, 4.4316406,1,0,103,152,1,1 
0.40478516, 0.5859375, 1.2939453,1,0,104,152,1,1 
3.1904297, 0.18457031, 3.6767578,1,0,105,152,1,1 
4.371582, -0.8574219, 2.6879883,1,0,106,152,1,1 
3.6503906, -0.79052734, 2.4814453,1,0,107,152,1,1 
3.5019531, -1.0488281, 2.6489258,1,0,108,152,1,1 
3.5742188, -0.7319336, 2.4169922,1,0,109,152,1,1 
3.5751953, -0.47753906, 2.2685547,1,0,110,152,1,1 
3.7231445, -0.24414062, 2.145996,1,0,111,152,1,1 
3.5791016, -0.2055664, 2.0073242,1,0,112,152,1,1 
3.3295898, -0.080566406, 1.7861328,1,0,113,152,1,1 
3.0507812, 0.2475586, 1.6962891,1,0,114,152,1,1 
2.727539, 0.3022461, 1.5961914,1,0,115,153,1,1 
2.477539, 0.27294922, 1.5078125,1,0,116,153,1,1 
2.4003906, -0.056640625, 1.3183594,1,0,117,153,1,1 
2.1499023, -0.35009766, 1.3325195,1,0,118,153,1,1 
1.8125, -0.578125, 1.265625,1,0,119,153,1,1 
1.6987305, -0.625, 1.1240234,1,0,120,153,1,1 
1.1801758, -0.7182617, 1.1318359,1,0,121,153,1,1 
0.91552734, -0.81884766, 1.0522461,1,0,122,153,1,1 
0.5864258, -0.7392578, 1.0385742,1,0,123,153,1,1 
0.09716797, -0.57373047, 1.1108398,1,0,124,153,1,1 
-0.42041016, -0.26953125, 1.2299805,1,0,125,153,1,1 
-0.73583984, 0.056152344, 1.3564453,1,0,126,153,1,1 
-1.1030273, 0.3515625, 1.4643555,1,0,127,153,1,1 
-1.4394531, 0.4633789, 1.2602539,1,0,128,153,1,1 
-1.6118164, 0.7402344, 1.2822266,1,0,129,153,1,1 
-1.4570312, 0.85791016, 1.2070312,1,0,130,153,1,1 
-1.2104492, 0.99121094, 1.074707,1,0,131,153,1,1 
-0.9057617, 0.86376953, 0.78564453,1,0,132,153,1,1 
-0.6430664, 0.4584961, 0.76220703,1,0,133,154,1,1 
-0.39257812, -0.04736328, 0.97558594,1,0,134,154,1,1 
-0.017089844, -0.49267578, 2.5683594,1,0,135,154,1,1 
0.6035156, -1.1665039, 5.239746,1,0,136,154,1,1 
0.3618164, -1.0258789, 3.9541016,1,0,137,154,1,1 
0.1928711, 0.8774414, 2.2993164,1,0,138,154,1,1 
0.7314453, 2.4921875, 2.4067383,1,0,139,154,1,1 
8.857422, 3.6176758, 3.1733398,1,0,140,154,1,1 
10.151367, -1.5146484, 1.5922852,1,0,141,154,1,1 
6.7124023, -3.8725586, 3.0673828,1,0,142,154,1,1 
2.109375, -1.0737305, 3.5576172,1,0,143,154,1,1 
1.5595703, -0.83740234, 1.8598633,1,0,144,154,1,1 
3.4282227, 0.27441406, 3.166504,1,0,145,154,1,1 
4.0786133, -0.103515625, 2.9550781,1,0,146,154,1,1 
3.0605469, 0.28710938, 2.2714844,1,0,147,154,1,1 
3.4072266, 0.50878906, 2.3168945,1,0,148,154,1,1 
3.7626953, 0.1274414, 2.3168945,1,0,149,154,1,1 
3.487793, 0.08105469, 1.9379883,1,0,150,154,1,1 
3.5429688, -0.19677734, 1.8676758,1,0,151,155,1,1 
3.6992188, -0.5654297, 1.909668,1,0,152,155,1,1 
3.4086914, -0.5576172, 1.9189453,1,0,153,155,1,1 
3.2695312, -0.6166992, 1.6533203,1,0,154,155,1,1 
2.8930664, -0.5571289, 1.625,1,0,155,155,1,1 
2.862793, -0.3256836, 1.6645508,1,0,156,155,1,1 
3.005371, 0.03564453, 1.809082,1,0,157,155,1,1 
2.6557617, 0.23779297, 1.6123047,1,0,158,155,1,1 
2.171875, 0.46728516, 1.4331055,1,0,159,155,1,1 
1.8056641, 0.53027344, 1.5014648,1,0,160,155,1,1 
1.4833984, 0.55908203, 1.3862305,1,0,161,155,1,1 
0.95458984, 0.5234375, 1.2822266,1,0,162,155,1,1 
0.6723633, 0.5463867, 1.2587891,1,0,163,155,1,1 
0.234375, 0.44580078, 1.2661133,1,0,164,155,1,1 
-0.08496094, 0.49609375, 1.4013672,1,0,165,155,1,1 
-0.57373047, 0.061035156, 1.3857422,1,0,166,155,1,1 
-1.0712891, -0.27148438, 1.1108398,1,0,167,155,1,1 
-1.6191406, -0.4921875, 0.9707031,1,0,168,155,1,1 
-1.7880859, -0.5703125, 0.90966797,1,0,169,156,1,1 
-1.7871094, -0.37646484, 0.9453125,1,0,170,156,1,1 
-1.3662109, -0.3623047, 1.0351562,1,0,171,156,1,1 
-0.93066406, -0.33398438, 0.9790039,1,0,172,156,1,1 
-0.76123047, -0.096191406, 0.7944336,1,0,173,156,1,1 
-0.53564453, 0.15039062, 1.2412109,1,0,174,156,1,1 
-0.13574219, 0.68359375, 2.449707,1,0,175,156,1,1 
0.30517578, 0.796875, 4.6313477,1,0,176,156,1,1 
0.52490234, 0.8276367, 4.6835938,1,0,177,156,1,1 
0.033691406, -0.4321289, 1.690918,1,0,178,156,1,1 
0.4609375, -2.0737305, 1.6513672,1,0,179,156,1,1 
4.807129, -1.5942383, 4.7094727,1,0,180,156,1,1 
11.509277, 0.31640625, 0.30126953,1,0,181,156,1,1 
9.366211, 0.9355469, 3.5600586,1,0,182,156,1,1 
2.0336914, 0.86621094, 3.871582,1,0,183,156,1,1 
0.8535156, -0.69873047, 1.0107422,1,0,184,156,1,1 
2.6220703, -1.1313477, 3.479004,1,0,185,156,1,1 
4.4868164, -1.2211914, 3.0097656,1,0,186,156,1,1 
3.275879, -0.36132812, 2.3496094,1,0,187,157,1,1 
3.4145508, -0.7714844, 2.4360352,1,0,188,157,1,1 
3.3569336, -0.41455078, 2.4838867,1,0,189,157,1,1 
3.4628906, -0.16748047, 2.052246,1,0,190,157,1,1 
3.7626953, 0.091796875, 1.9995117,1,0,191,157,1,1 
3.6137695, 0.2290039, 1.8525391,1,0,192,157,1,1 
2.9365234, 0.44726562, 1.6689453,1,0,193,157,1,1 
2.6430664, 0.39111328, 1.5961914,1,0,194,157,1,1 
2.6518555, 0.34228516, 1.6079102,1,0,195,157,1,1 
2.6333008, 0.20947266, 1.5253906,1,0,196,157,1,1 
2.6635742, -0.17675781, 1.4663086,1,0,197,157,1,1 
2.227539, -0.4736328, 1.4311523,1,0,198,157,1,1 
2.0371094, -0.7236328, 1.3046875,1,0,199,157,1,1 
1.5874023, -0.6738281, 1.2851562,1,0,200,157,1,1 
1.2324219, -0.63671875, 1.1298828,1,0,201,157,1,1 
0.859375, -0.58984375, 0.9736328,1,0,202,157,1,1 
0.41455078, -0.58447266, 1.140625,1,0,203,157,1,1 
-0.023925781, -0.453125, 1.2890625,1,0,204,157,1,1 
-0.41015625, -0.16064453, 1.1801758,1,0,205,158,1,1 
-0.8955078, 0.17675781, 1.1445312,1,0,206,158,1,1 
-1.1816406, 0.34472656, 1.2099609,1,0,207,158,1,1 
-1.2583008, 0.5126953, 1.2470703,1,0,208,158,1,1 
-1.3720703, 0.8144531, 1.387207,1,0,209,158,1,1 
-1.1791992, 0.9506836, 1.3432617,1,0,210,158,1,1 
-1.0678711, 0.8623047, 1.1391602,1,0,211,158,1,1 
-0.91552734, 0.63964844, 0.9716797,1,0,212,158,1,1 
-0.5498047, 0.34814453, 1.0327148,1,0,213,158,1,1 
-0.31982422, -0.13183594, 1.9458008,1,0,214,158,1,1 
0.09667969, -0.734375, 4.2841797,1,0,215,158,1,1 
0.095703125, -1.0839844, 3.6953125,1,0,216,158,1,1 
0.40966797, 0.15039062, 2.3955078,1,0,217,158,1,1 
0.6635742, 1.2939453, 1.9926758,1,0,218,158,1,1 
1.7949219, 1.2075195, 2.6420898,1,0,219,158,1,1 
9.72998, 1.503418, 2.6186523,1,0,220,158,1,1 
13.12793, -3.1259766, 2.4765625,1,0,221,158,1,1 
4.0351562, -1.9423828, 3.0527344,1,0,222,158,1,1 
1.2373047, -0.084472656, 2.8139648,1,0,223,159,1,1 
2.1137695, 0.0234375, 2.3354492,1,0,224,159,1,1 
3.9243164, -0.12939453, 3.3999023,1,0,225,159,1,1 
3.2905273, -0.5234375, 2.715332,1,0,226,159,1,1 
3.1533203, 0.31103516, 2.4023438,1,0,227,159,1,1 
3.7426758, 0.35302734, 2.4296875,1,0,228,159,1,1 
3.5844727, -0.052734375, 2.1669922,1,0,229,159,1,1 
3.59375, -0.036621094, 2.0961914,1,0,230,159,1,1 
3.6445312, -0.45263672, 2.0273438,1,0,231,159,1,1 
3.3549805, -0.6142578, 2.0463867,1,0,232,159,1,1 
3.190918, -0.6484375, 1.8603516,1,0,233,159,1,1 
2.8393555, -0.49072266, 1.840332,1,0,234,159,1,1 
2.8549805, -0.33447266, 1.6313477,1,0,235,159,1,1 
2.9262695, -0.16455078, 1.7319336,1,0,236,159,1,1 
2.6782227, 0.1694336, 1.6391602,1,0,237,159,1,1 
2.430664, 0.25048828, 1.5126953,1,0,238,159,1,1 
1.9399414, 0.32763672, 1.4316406,1,0,239,159,1,1 
1.5292969, 0.21679688, 1.262207,1,0,240,159,1,1 
1.1186523, 0.10498047, 1.140625,1,0,241,160,1,1 
0.7636719, 0.23339844, 1.1367188,1,0,242,160,1,1 
0.44873047, 0.3544922, 1.1591797,1,0,243,160,1,1 
0.036621094, 0.38964844, 1.234375,1,0,244,160,1,1 
-0.48339844, 0.25341797, 1.0952148,1,0,245,160,1,1 
-0.8828125, 0.22851562, 0.92578125,1,0,246,160,1,1 
-1.2685547, 0.067871094, 1.012207,1,0,247,160,1,1 
-1.5151367, -0.19726562, 1.1376953,1,0,248,160,1,1 
-1.6513672, -0.21728516, 1.1464844,1,0,249,160,1,1 
-1.6020508, -0.14746094, 1.0336914,1,0,250,160,1,1 
-1.1704102, -0.24414062, 0.9584961,1,0,251,160,1,1 
-0.8125, -0.018066406, 0.91503906,1,0,252,160,1,1 
-0.60253906, 0.21484375, 1.0161133,1,0,253,160,1,1 
-0.2602539, 0.61816406, 1.8608398,1,0,254,160,1,1 
0.16748047, 0.73779297, 3.284668,1,0,1,160,1,1 
0.6171875, 0.8022461, 5.3691406,1,0,2,160,1,1 
-0.41259766, 0.8203125, 3.7958984,1,0,3,160,1,1 
0.36035156, -2.1191406, 1.2382812,1,0,4,160,1,1 
1.3813477, -2.409668, 2.0541992,1,0,5,161,1,1 
7.9101562, -1.0375977, 2.7016602,1,0,6,161,1,1 
15.999512, 0.27539062, 3.8769531,1,0,7,161,1,1 
4.7753906, 2.1704102, 3.034668,1,0,8,161,1,1 
0.95458984, 0.3076172, 2.1157227,1,0,9,161,1,1 
1.1557617, -0.49316406, 2.21875,1,0,10,161,1,1 
3.887207, -1.2294922, 3.7138672,1,0,11,161,1,1 
3.772461, -0.859375, 2.8637695,1,0,12,161,1,1 
3.015625, -0.7998047, 2.1455078,1,0,13,161,1,1 
3.3237305, -0.88623047, 2.6391602,1,0,14,161,1,1 
3.3613281, -0.44189453, 2.383789,1,0,15,161,1,1 
3.4345703, -0.1821289, 2.074707,1,0,16,161,1,1 
3.7680664, 0.12597656, 2.0297852,1,0,17,161,1,1 
3.4658203, 0.2758789, 1.8852539,1,0,18,161,1,1 
2.807129, 0.32763672, 1.7700195,1,0,19,161,1,1 
2.755371, 0.39501953, 1.6420898,1,0,20,161,1,1 
2.8041992, 0.32714844, 1.6230469,1,0,21,161,1,1 
2.765625, 0.023925781, 1.5415039,1,0,22,161,1,1 
2.4277344, -0.4267578, 1.4555664,1,0,23,162,1,1 
2.21875, -0.7294922, 1.3427734,1,0,24,162,1,1 
1.8032227, -0.7348633, 1.2548828,1,0,25,162,1,1 
1.5415039, -0.6879883, 1.1689453,1,0,26,162,1,1 
1.1655273, -0.60595703, 1.1220703,1,0,27,162,1,1 
0.7963867, -0.5644531, 1.0415039,1,0,28,162,1,1 
0.28173828, -0.53271484, 1.1674805,1,0,29,162,1,1 
-0.24316406, -0.43115234, 1.2324219,1,0,30,162,1,1 
-0.6152344, -0.19677734, 1.2817383,1,0,31,162,1,1 
-1.1083984, 0.16992188, 1.480957,1,0,32,162,1,1 
-1.1547852, 0.5258789, 1.3842773,1,0,33,162,1,1 
-1.2758789, 0.875, 1.4003906,1,0,34,162,1,1 
-1.394043, 0.78515625, 1.2470703,1,0,35,162,1,1 
-1.2851562, 0.9140625, 0.9604492,1,0,36,162,1,1 
-1.0512695, 0.8198242, 0.6040039,1,0,37,162,1,1 
-0.6660156, 0.35546875, 0.62939453,1,0,38,162,1,1 
-0.3618164, -0.125, 0.8779297,1,0,39,162,1,1 
-0.060058594, -0.6591797, 2.1401367,1,0,40,162,1,1 
0.5102539, -1.3710938, 5.0405273,1,0,41,163,1,1 
0.5097656, -1.1069336, 4.801758,1,0,42,163,1,1 
0.45117188, 0.2265625, 2.927246,1,0,43,163,1,1 
0.484375, 2.604004, 1.6582031,1,0,44,163,1,1 
5.5654297, 3.9838867, 2.788086,1,0,45,163,1,1 
9.268555, -0.77246094, 2.4052734,1,0,46,163,1,1 
10.180176, -3.1762695, 4.8969727,1,0,47,163,1,1 
3.0805664, -2.0327148, 3.4370117,1,0,48,163,1,1 
1.9418945, -0.9111328, 2.1000977,1,0,49,163,1,1 
2.9936523, -0.06982422, 2.8203125,1,0,50,163,1,1 
3.7509766, -0.234375, 3.0957031,1,0,51,163,1,1 
3.192871, -0.053222656, 2.5639648,1,0,52,163,1,1 
3.321289, 0.31445312, 2.2607422,1,0,53,163,1,1 
3.8544922, 0.2055664, 2.2333984,1,0,54,163,1,1 
3.6469727, -0.03955078, 2.0737305,1,0,55,163,1,1 
3.4819336, -0.21386719, 1.7895508,1,0,56,163,1,1 
3.1601562, -0.4765625, 2.0541992,1,0,57,163,1,1 
3.2558594, -0.6928711, 1.8266602,1,0,58,163,1,1 
2.9384766, -0.70947266, 1.8222656,1,0,59,164,1,1 
2.7055664, -0.6933594, 1.5947266,1,0,60,164,1,1 
2.7202148, -0.4326172, 1.5742188,1,0,61,164,1,1 
2.9438477, -0.024902344, 1.6479492,1,0,62,164,1,1 
2.427246, 0.13330078, 1.6650391,1,0,63,164,1,1 
2.0585938, 0.28808594, 1.3354492,1,0,64,164,1,1 
1.8125, 0.31689453, 1.2236328,1,0,65,164,1,1 
1.4506836, 0.3959961, 1.2250977,1,0,66,164,1,1 
0.9741211, 0.4321289, 1.1357422,1,0,67,164,1,1 
0.6069336, 0.47021484, 1.1621094,1,0,68,164,1,1 
0.051757812, 0.59033203, 1.3364258,1,0,69,164,1,1 
-0.22851562, 0.41796875, 1.3222656,1,0,70,164,1,1 
-0.6699219, 0.25097656, 1.3071289,1,0,71,164,1,1 
-1.1083984, -0.00390625, 1.0859375,1,0,72,164,1,1 
-1.5537109, -0.12939453, 1.1157227,1,0,73,164,1,1 
-1.7636719, -0.14160156, 1.1181641,1,0,74,164,1,1 
-1.7055664, -0.01171875, 1.1816406,1,0,75,164,1,1 
-1.3393555, -0.1171875, 1.1474609,1,0,76,164,1,1 
-0.9003906, -0.14013672, 1.0727539,1,0,77,165,1,1 
-0.6879883, -0.026855469, 1.0791016,1,0,78,165,1,1 
-0.4296875, 0.28027344, 1.612793,1,0,79,165,1,1 
-0.103515625, 0.82714844, 2.953125,1,0,80,165,1,1 
0.70947266, 0.3330078, 5.373047,1,0,81,165,1,1 
-0.041015625, 0.6894531, 4.226074,1,0,82,165,1,1 
0.23583984, -1.4868164, 1.4213867,1,0,83,165,1,1 
0.83251953, -2.1416016, 2.1367188,1,0,84,165,1,1 
8.02832, -1.2612305, 2.8813477,1,0,85,165,1,1 
15.999512, 0.12988281, 3.828125,1,0,86,165,1,1 
4.772949, 1.5126953, 2.9770508,1,0,87,165,1,1 
0.6958008, 0.48486328, 2.0917969,1,0,88,165,1,1 
